Tipo 1,Tipo 2,Tipo 3,Patogeno
85,90,92,52,64,102,91
85,90,92,52,64,102,91
85,90,92,52,64,102,91
85,90,92,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,102,91
86,90,91,52,64,103,90
86,90,91,52,64,103,90
86,90,91,52,64,103,90
86,90,91,52,64,103,90
86,90,91,52,64,103,90
86,90,91,52,64,103,90
86,90,91,52,64,103,90
86,90,91,52,64,103,90
86,90,91,52,64,103,90
86,90,91,52,64,103,90
86,90,91,52,64,103,90
86,90,91,52,64,103,90
86,90,91,52,64,103,90
86,90,91,52,64,103,90
86,90,91,52,64,103,90
86,90,91,52,64,103,90
86,90,91,52,64,103,90
86,90,91,52,64,103,90
86,90,91,52,64,103,90
86,90,91,52,64,103,90
86,90,90,52,65,103,90
86,90,90,52,65,103,90
86,90,90,52,65,103,90
86,90,90,52,65,103,90
86,90,90,52,65,103,90
86,90,90,52,65,103,90
86,90,90,52,65,103,90
86,90,90,52,65,103,90
86,90,90,52,65,103,90
86,90,90,52,65,103,90
86,90,90,52,65,103,90
86,90,90,52,65,103,90
86,90,90,52,65,103,90
86,90,90,52,65,103,90
86,90,90,52,65,103,90
86,90,90,52,65,103,90
86,90,90,52,65,103,90
86,90,90,52,65,102,91
86,90,90,52,65,102,91
86,90,90,51,65,102,92
86,90,90,51,65,102,92
86,90,90,51,65,102,92
86,90,90,51,65,102,92
86,90,90,51,65,102,92
86,90,90,51,65,102,92
86,90,90,51,65,102,92
85,90,90,52,65,102,92
85,90,90,52,65,102,92
85,90,90,52,65,102,92
85,90,90,52,65,102,92
85,90,90,52,65,102,92
85,90,90,52,65,102,92
85,90,90,52,65,102,92
85,90,90,52,65,102,92
85,90,90,52,65,102,92
85,90,90,52,65,102,92
85,90,90,52,65,102,92
85,90,90,52,65,102,92
85,90,90,52,65,102,92
85,90,90,52,65,102,92
85,90,90,52,65,102,92
85,90,90,52,65,102,92
85,90,90,52,65,102,92
85,90,90,52,65,102,92
85,90,90,52,65,102,92
85,90,90,52,65,102,92
85,90,90,52,65,102,92
85,90,90,52,65,102,92
85,90,90,52,65,102,92
85,90,90,51,65,103,92
85,90,90,51,65,103,92
85,90,90,51,65,103,92
85,90,90,51,65,103,92
85,90,90,51,65,103,92
85,90,90,51,65,103,92
85,91,90,51,64,103,92
86,91,90,51,64,102,92
86,90,90,51,64,102,93
86,90,90,51,64,102,93
86,90,90,51,64,102,93
86,90,90,52,64,101,93
86,90,90,52,64,101,93
86,90,90,52,64,101,93
86,90,90,52,64,101,93
86,89,90,52,64,101,94
86,89,90,52,64,101,94
86,89,90,52,64,101,94
86,89,90,52,64,101,94
86,89,90,52,64,101,94
86,89,90,52,64,101,94
86,89,90,52,64,101,94
86,89,90,52,64,101,94
86,89,90,52,64,101,94
86,89,90,52,64,101,94
86,89,90,52,64,101,94
86,89,90,52,64,101,94
86,89,90,52,64,101,94
85,89,90,52,64,102,94
85,89,90,52,64,102,94
85,89,90,52,64,102,94
85,89,90,52,64,102,94
85,89,90,52,64,102,94
86,88,90,52,64,102,94
86,88,90,52,64,102,94
86,88,90,52,64,102,94
86,88,90,52,64,102,94
86,88,90,52,64,102,94
86,88,90,53,64,101,94
86,88,90,53,64,101,94
86,88,90,53,64,101,94
86,88,90,53,64,101,94
86,88,90,53,64,101,94
86,88,90,53,64,101,94
86,88,90,53,64,101,94
86,88,90,53,64,101,94
86,88,90,53,64,101,94
86,88,90,53,64,101,94
85,88,90,53,64,102,94
85,87,90,53,65,102,94
85,87,90,53,65,102,94
85,87,90,53,65,102,94
85,87,90,53,65,102,94
85,87,90,53,65,102,94
85,87,90,53,65,102,94
85,87,90,53,65,102,94
84,87,90,53,65,103,94
84,87,90,53,65,103,94
84,87,90,53,65,103,94
84,87,90,53,65,103,94
84,87,90,53,65,103,94
84,87,90,53,65,103,94
84,87,90,53,65,103,94
84,87,90,53,65,103,94
84,87,90,53,65,103,94
84,87,90,53,65,103,94
84,87,90,53,65,103,94
84,87,90,53,65,103,94
85,87,90,53,65,102,94
85,87,90,53,65,102,94
85,87,90,53,65,102,94
85,87,90,53,65,102,94
85,87,90,53,65,102,94
85,87,90,53,65,102,94
85,87,90,53,65,102,94
85,87,90,53,65,102,94
85,87,90,54,65,102,93
85,87,89,54,65,102,94
86,87,89,54,65,102,93
86,87,89,54,65,102,93
86,87,89,54,65,102,93
86,87,89,55,65,102,92
86,87,89,55,65,102,92
86,87,89,55,65,102,92
86,87,89,55,65,102,92
86,87,89,55,65,102,92
86,87,89,55,65,102,92
86,87,89,55,65,102,92
86,87,89,55,65,102,92
86,87,89,55,65,102,92
85,87,89,55,66,102,92
85,87,89,55,66,102,92
85,87,89,55,66,102,92
85,87,89,55,66,102,92
85,87,89,55,66,102,92
85,87,89,55,66,102,92
85,87,89,55,66,102,92
84,87,89,55,66,103,92
84,87,89,55,66,103,92
84,86,90,55,66,103,92
84,86,90,55,66,103,92
85,86,90,55,65,103,92
85,86,90,55,65,103,92
85,86,90,55,65,103,92
85,86,90,55,65,103,92
85,86,90,55,65,103,92
85,86,90,55,65,103,92
85,86,90,55,65,103,92
85,86,90,55,65,103,92
85,86,90,55,65,103,92
85,86,90,55,65,103,92
85,86,90,55,65,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,91,55,64,103,92
85,86,92,55,64,103,91
84,86,92,55,64,104,91
84,86,92,55,64,104,91
84,86,92,55,64,104,91
84,86,92,55,64,104,91
84,86,92,55,64,104,91
84,86,92,55,64,104,91
84,85,92,55,64,104,92
84,85,92,55,64,104,92
84,85,92,55,64,104,92
84,85,92,55,64,104,92
84,85,92,55,64,104,92
84,85,92,55,64,104,92
84,85,92,55,64,104,92
84,85,92,55,64,104,92
83,85,93,55,64,104,92
83,85,93,55,64,104,92
83,85,93,55,64,104,92
83,85,93,55,64,104,92
83,85,93,55,64,104,92
83,85,93,55,64,104,92
83,85,93,55,64,104,92
83,85,92,55,65,104,92
83,85,92,55,65,104,92
83,85,92,55,65,104,92
83,85,92,55,65,104,92
83,85,92,55,65,104,92
83,85,92,55,65,104,92
83,85,92,55,65,104,92
83,85,92,55,65,104,92
83,85,92,55,65,105,91
83,85,92,55,65,105,91
83,85,92,55,65,105,91
83,85,92,55,65,105,91
83,85,92,55,65,105,91
83,85,92,55,65,105,91
83,85,91,55,65,105,92
83,85,91,55,65,105,92
83,85,91,55,65,105,92
83,85,91,55,65,105,92
83,85,91,55,65,105,92
83,85,91,55,65,105,92
83,85,91,55,65,105,92
83,85,91,55,65,105,92
83,85,91,55,65,105,92
83,85,91,55,65,105,92
83,85,91,55,65,105,92
83,85,91,55,65,105,92
83,85,91,55,65,105,92
83,85,91,55,65,105,92
83,85,91,55,65,105,92
83,85,91,55,65,105,92
83,85,91,55,65,105,92
83,85,91,55,65,105,92
83,85,91,55,64,105,93
83,85,91,55,64,105,93
83,85,91,55,64,105,93
83,85,91,55,64,105,93
83,85,91,55,64,105,93
83,85,91,55,64,105,93
83,85,91,55,64,105,93
83,85,91,55,64,105,93
83,85,91,55,64,106,92
83,85,91,55,64,106,92
83,85,91,55,64,106,92
83,85,91,55,64,106,92
83,85,91,55,64,106,92
83,85,91,55,64,106,92
83,85,91,55,64,106,92
83,85,91,55,64,106,92
83,85,91,55,64,106,92
83,85,91,55,64,106,92
83,85,91,55,64,106,92
83,85,91,55,64,106,92
83,85,91,55,64,106,92
83,85,91,55,64,106,92
83,85,91,55,64,106,92
83,85,91,55,64,106,92
83,85,91,55,64,106,92
83,85,91,55,64,106,92
83,85,91,55,64,106,92
83,84,91,55,64,106,93
83,84,91,55,64,106,93
83,84,91,55,64,106,93
83,84,91,55,64,106,93
83,84,91,55,64,106,93
83,85,90,55,64,106,93
84,85,90,55,64,106,92
84,85,90,55,64,106,92
84,85,90,55,64,106,92
84,85,90,55,64,106,92
84,85,90,55,64,106,92
84,85,90,55,64,106,92
84,85,89,55,64,106,93
84,85,89,55,64,106,93
84,85,89,55,64,106,93
84,85,89,55,64,106,93
84,85,89,55,64,106,93
84,85,89,55,64,106,93
84,85,89,55,64,106,93
84,85,89,55,64,106,93
84,85,89,55,65,106,92
84,85,89,55,65,106,92
84,85,89,55,65,106,92
84,85,89,55,65,106,92
84,85,89,55,65,106,92
84,85,89,55,65,106,92
84,85,89,55,65,106,92
84,85,89,55,65,106,92
84,85,89,55,65,106,92
84,85,89,55,65,106,92
84,85,89,55,65,106,92
84,85,89,55,65,106,92
84,85,89,55,65,106,92
84,85,89,55,65,106,92
84,85,89,55,65,106,92
84,85,89,55,65,106,92
84,85,89,55,65,106,92
84,85,89,55,65,106,92
83,85,89,56,65,106,92
83,85,89,56,65,106,92
83,85,89,56,65,106,92
83,85,89,56,65,106,92
83,85,89,56,65,106,92
83,85,89,56,65,106,92
82,85,89,56,65,106,93
82,85,89,56,65,106,93
82,85,89,56,65,106,93
82,85,89,56,65,106,93
82,85,89,56,65,106,93
82,85,89,56,65,106,93
82,85,89,56,65,106,93
82,85,89,56,65,106,93
82,85,89,56,65,106,93
82,85,89,56,65,106,93
82,85,89,56,65,106,93
82,85,89,56,65,106,93
82,85,89,56,65,106,93
82,86,88,56,65,106,93
82,86,88,56,65,106,93
82,86,88,56,65,106,93
82,86,88,57,65,105,93
82,86,88,57,65,105,93
82,86,88,57,65,105,93
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
82,86,88,57,65,106,92
83,86,88,56,65,106,92
83,86,88,56,65,106,92
83,86,88,56,65,106,92
83,86,88,56,65,106,92
83,86,88,56,65,106,92
83,86,88,56,65,106,92
83,86,88,56,65,106,92
83,86,88,57,65,106,91
83,86,88,57,65,106,91
83,86,88,57,65,106,91
83,86,88,57,65,106,91
83,86,88,57,65,106,91
83,86,88,57,65,106,91
83,86,88,57,65,105,92
83,86,88,57,65,105,92
83,86,88,57,65,105,92
84,86,88,57,65,104,92
84,86,88,57,65,104,92
84,86,88,57,65,104,92
84,86,88,57,65,104,92
84,86,88,57,65,104,92
84,86,88,57,65,104,92
84,86,88,57,65,104,92
84,86,88,56,65,105,92
84,86,88,56,65,105,92
84,86,88,56,65,105,92
84,86,88,56,65,105,92
84,86,88,56,65,105,92
84,86,88,56,65,105,92
84,86,88,56,65,105,92
84,86,88,56,65,105,92
84,86,88,56,65,105,92
84,86,88,56,65,105,92
84,86,88,56,65,105,92
84,86,88,56,65,105,92
84,86,88,56,65,105,92
84,86,88,56,65,105,92
84,86,88,56,65,105,92
84,86,88,56,65,105,92
84,86,88,56,65,105,92
84,86,88,56,65,105,92
84,86,88,56,65,105,92
84,86,88,56,65,105,92
84,86,88,56,65,105,92
84,86,88,55,65,106,92
84,86,88,55,65,106,92
84,86,88,55,65,106,92
84,86,88,55,65,106,92
84,86,88,55,65,106,92
84,86,88,55,65,106,92
84,86,88,55,65,106,92
84,86,88,55,65,106,92
84,86,88,54,65,106,93
84,86,88,54,65,106,93
84,86,88,54,65,106,93
84,86,88,54,65,106,93
84,86,88,54,65,106,93
84,86,88,54,65,106,93
84,86,88,54,65,106,93
84,86,88,54,65,106,93
84,86,88,54,65,106,93
84,86,88,54,65,106,93
85,86,88,54,65,106,92
85,86,88,54,65,106,92
85,86,88,54,65,106,92
85,87,87,54,65,106,92
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
85,87,88,54,65,106,91
86,87,88,54,65,106,90
86,87,88,54,65,106,90
86,87,88,54,65,106,90
86,87,89,54,65,106,89
86,87,89,54,65,106,89
86,87,89,54,65,106,89
86,87,89,54,65,106,89
86,87,89,54,65,106,89
86,87,89,54,65,106,89
86,87,89,54,65,106,89
86,87,89,54,65,106,89
86,87,89,54,65,106,89
86,87,89,54,65,106,89
86,87,89,53,65,106,90
86,87,89,53,65,106,90
86,87,89,53,65,106,90
86,87,89,53,65,106,90
86,87,89,53,65,106,90
86,87,89,53,65,106,90
86,87,89,53,65,106,90
86,87,89,53,65,106,90
86,87,89,53,65,106,90
86,87,89,53,65,106,90
86,87,89,53,65,106,90
86,87,89,53,65,106,90
86,87,89,53,65,106,90
86,87,89,53,65,106,90
86,87,89,53,65,106,90
86,87,89,53,65,106,90
86,87,89,53,65,106,90
86,87,89,53,65,106,90
86,87,89,53,65,106,90
86,87,89,53,65,106,90
86,87,89,53,65,106,90
86,87,89,53,65,106,90
85,87,89,53,65,107,90
85,87,89,53,65,107,90
85,87,89,53,65,107,90
85,87,89,53,65,107,90
85,87,89,53,65,107,90
85,87,89,53,65,107,90
85,87,89,53,65,107,90
85,87,89,53,65,107,90
85,87,89,53,65,107,90
85,86,89,53,65,107,91
85,86,89,53,65,107,91
85,86,89,53,65,107,91
85,86,89,53,65,107,91
85,86,89,53,65,107,91
85,86,89,53,65,107,91
85,86,89,53,65,107,91
85,86,89,53,65,107,91
85,86,89,53,65,107,91
85,86,89,53,65,107,91
85,86,89,53,65,107,91
85,86,89,54,65,107,90
84,86,89,54,65,107,91
84,86,89,54,65,107,91
84,86,89,54,65,107,91
84,86,89,54,65,107,91
84,86,89,54,65,107,91
84,86,89,54,65,107,91
84,86,89,54,65,107,91
84,86,89,53,65,108,91
84,86,89,53,65,108,91
84,86,89,53,65,108,91
84,86,89,53,65,108,91
84,86,89,53,65,108,91
84,86,89,53,65,108,91
84,86,89,53,65,108,91
84,86,89,53,65,108,91
84,86,89,53,65,108,91
84,86,89,53,64,108,92
84,86,89,53,64,108,92
84,86,89,53,64,108,92
84,86,89,53,64,108,92
84,86,89,53,64,108,92
84,86,89,53,64,108,92
84,86,89,53,64,108,92
83,86,89,53,65,108,92
83,86,89,53,65,108,92
83,86,89,53,65,108,92
83,86,89,53,65,108,92
83,86,89,53,65,108,92
83,86,89,53,65,108,92
83,86,89,53,65,108,92
82,86,89,53,66,108,92
82,86,89,53,66,108,92
82,86,89,53,66,108,92
82,86,89,53,66,108,92
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,66,108,91
82,87,89,53,67,108,90
82,87,89,53,67,108,90
82,87,89,53,67,108,90
82,87,90,52,67,108,90
82,87,90,52,67,108,90
82,87,90,52,67,108,90
82,87,90,52,67,108,90
82,87,90,52,67,108,90
82,87,90,52,67,108,90
82,87,90,52,67,108,90
82,87,90,52,67,108,90
82,87,90,52,67,108,90
82,87,90,52,67,108,90
82,87,90,52,67,108,90
82,87,90,52,67,108,90
82,87,90,52,67,108,90
82,87,90,52,67,108,90
82,87,90,52,67,108,90
81,87,90,52,68,108,90
81,87,90,52,68,108,90
81,87,90,52,68,108,90
81,87,90,52,68,108,90
81,87,90,52,68,108,90
81,87,91,52,67,108,90
82,87,91,52,67,108,89
82,87,91,52,67,108,89
81,87,91,52,68,108,89
81,87,91,52,68,108,89
81,87,91,52,68,108,89
81,87,91,52,68,108,89
81,87,91,52,68,108,89
81,87,91,52,68,108,89
81,87,91,52,68,108,89
81,87,91,52,68,108,89
81,87,91,52,68,108,89
81,87,91,52,68,108,89
81,87,91,52,68,108,89
81,87,91,52,68,108,89
81,87,91,52,68,108,89
81,87,91,52,68,108,89
81,87,91,52,68,108,89
81,87,91,52,68,108,89
81,87,91,52,68,108,89
81,87,91,52,68,108,89
81,87,91,52,68,108,89
81,87,91,52,68,108,89
81,87,91,52,68,108,89
81,87,91,52,68,108,89
81,87,91,52,68,108,89
81,87,91,52,68,108,89
81,87,91,51,68,108,90
81,87,91,51,68,108,90
81,87,91,51,68,108,90
80,87,91,51,68,108,91
80,87,91,51,68,108,91
80,87,91,51,68,108,91
80,87,91,51,68,108,91
80,87,91,51,68,108,91
80,87,91,51,68,108,91
80,87,91,51,68,108,91
80,87,91,51,68,108,91
80,87,91,51,68,108,91
81,87,91,51,68,108,90
81,87,91,51,68,107,91
81,87,91,51,68,107,91
81,87,91,51,68,107,91
81,87,91,51,68,107,91
81,87,90,51,68,108,91
81,87,90,51,68,108,91
81,87,90,51,68,108,91
81,87,90,51,68,108,91
81,87,90,51,68,108,91
81,87,90,51,68,108,91
80,87,90,52,68,108,91
80,87,90,52,68,108,91
80,87,90,52,68,108,91
80,87,90,52,68,108,91
80,88,90,52,68,108,90
80,88,90,52,68,108,90
80,88,90,52,68,108,90
80,88,90,52,68,108,90
80,88,90,52,68,108,90
80,88,90,52,68,108,90
80,88,90,52,68,108,90
80,88,90,52,68,108,90
80,88,90,52,68,108,90
80,88,90,52,68,108,90
80,88,90,52,68,108,90
80,88,90,52,68,108,90
80,88,90,52,68,108,90
80,88,90,52,68,108,90
80,88,90,52,68,108,90
80,88,90,52,68,108,90
81,88,89,52,68,108,90
80,89,89,52,68,108,90
80,89,89,52,68,108,90
80,89,89,52,68,108,90
80,89,89,52,68,108,90
80,89,89,52,68,108,90
80,89,89,52,68,108,90
80,89,89,52,68,108,90
80,89,89,52,68,108,90
80,89,89,52,68,108,90
80,89,89,52,68,108,90
79,89,90,52,68,108,90
79,89,90,52,68,108,90
79,89,90,52,68,108,90
79,89,90,52,68,108,90
79,89,90,52,68,108,90
79,89,90,52,68,108,90
79,90,89,52,68,108,90
79,90,89,52,68,108,90
79,90,89,52,68,108,90
79,90,89,52,68,108,90
79,90,89,52,68,108,90
79,90,89,52,68,108,90
79,90,89,52,68,108,90
79,90,89,52,68,108,90
79,90,89,52,68,108,90
79,90,89,52,68,108,90
79,91,88,52,68,108,90
79,91,88,52,68,108,90
79,92,88,52,68,107,90
79,92,88,52,68,107,90
79,92,88,52,68,106,91
79,92,88,52,68,106,91
79,92,88,52,68,107,90
79,92,88,52,68,107,90
79,92,88,52,68,107,90
79,92,88,52,68,107,90
79,92,88,52,68,107,90
79,92,88,52,68,107,90
79,92,88,52,68,107,90
79,92,88,52,68,107,90
79,92,88,52,68,107,90
79,92,88,52,68,107,90
79,93,88,52,68,106,90
79,93,88,52,68,105,91
79,93,88,52,68,105,91
79,93,88,52,68,105,91
79,93,88,52,68,105,91
79,93,88,52,68,105,91
79,93,89,51,68,105,91
79,93,89,51,68,105,91
79,93,89,51,68,105,91
79,93,89,51,68,105,91
79,93,89,51,68,105,91
79,92,89,51,68,105,92
79,92,89,51,68,105,92
79,92,89,51,68,105,92
79,92,89,51,68,105,92
79,92,89,51,68,105,92
79,92,89,51,68,105,92
79,92,89,51,68,105,92
79,92,89,51,68,105,92
79,92,89,51,68,105,92
79,92,89,51,68,105,92
79,92,89,51,68,105,92
79,92,89,51,68,105,92
79,92,89,51,68,105,92
79,92,89,51,68,105,92
79,92,89,51,68,105,92
79,92,88,51,68,106,92
79,92,88,51,68,106,92
79,92,88,51,68,106,92
79,92,88,51,68,106,92
79,92,88,51,68,106,92
79,92,88,51,68,106,92
79,92,88,51,68,106,92
79,92,88,51,68,106,92
79,92,88,51,68,106,92
79,92,88,51,68,106,92
79,93,88,51,68,105,92
79,93,88,51,68,105,92
79,93,88,51,68,105,92
79,93,88,51,68,105,92
79,93,88,51,68,105,92
79,93,88,51,68,105,92
79,93,88,51,68,105,92
79,93,88,51,68,105,92
79,93,88,51,68,104,93
79,93,88,51,68,104,93
79,93,88,51,68,104,93
79,93,88,51,68,103,94
79,93,88,51,68,103,94
79,93,88,51,68,103,94
79,93,88,51,68,103,94
79,93,88,51,68,103,94
79,93,88,51,68,103,94
79,93,88,51,68,103,94
79,93,88,51,68,103,94
79,93,88,51,68,103,94
79,93,88,51,68,103,94
79,93,88,51,68,103,94
79,93,88,51,68,103,94
79,93,88,51,68,103,94
79,93,88,51,68,103,94
79,92,89,51,68,103,94
79,92,89,51,68,103,94
79,92,89,51,68,103,94
79,92,89,51,68,103,94
79,92,89,51,68,103,94
79,92,89,51,68,103,94
79,92,90,51,68,102,94
79,92,90,51,68,102,94
79,92,90,51,68,102,94
79,91,91,51,68,102,94
79,91,91,51,68,102,94
79,91,91,51,68,102,94
79,91,91,51,68,102,94
79,91,91,51,68,102,94
79,91,91,51,68,102,94
79,91,91,51,68,103,93
79,91,91,51,68,103,93
79,91,91,51,68,103,93
79,91,91,51,68,103,93
79,91,91,51,68,103,93
79,91,91,51,68,103,93
79,91,91,51,68,103,93
79,91,91,51,68,103,93
79,91,91,51,68,103,93
79,91,91,51,68,103,93
79,91,91,51,68,103,93
79,91,91,51,68,103,93
78,91,91,51,68,103,94
78,91,91,51,68,103,94
78,91,91,51,68,103,94
78,91,91,51,68,103,94
78,91,91,51,68,103,94
78,91,91,51,68,103,94
78,91,91,51,68,103,94
78,91,91,51,68,103,94
78,91,91,51,68,103,94
78,91,91,51,68,103,94
78,91,91,51,68,103,94
78,91,91,51,68,103,94
78,91,91,51,68,103,94
78,91,91,51,68,103,94
78,91,91,51,68,103,94
78,91,91,51,68,103,94
78,91,91,51,68,103,94
78,91,91,51,68,103,94
78,91,92,51,68,102,94
78,92,92,51,68,102,93
78,92,92,51,68,102,93
78,92,92,51,68,102,93
78,92,92,51,68,102,93
78,92,92,51,68,102,93
78,92,92,51,68,102,93
78,92,92,51,68,102,93
78,92,92,51,68,102,93
78,92,92,51,68,102,93
78,92,92,51,68,102,93
78,91,92,51,68,102,94
78,91,92,51,68,102,94
78,91,92,51,68,102,94
78,91,92,51,68,103,93
78,91,93,51,67,103,93
78,91,93,51,67,103,93
78,91,93,51,67,103,93
78,91,93,51,67,103,93
78,91,93,51,67,103,93
78,91,93,51,67,103,93
78,91,93,51,67,104,92
78,91,93,51,67,104,92
78,91,93,51,67,104,92
78,91,93,51,67,104,92
78,91,93,51,67,104,92
78,91,93,51,67,104,92
78,91,93,51,67,104,92
78,91,93,51,67,104,92
78,91,93,51,67,104,92
78,91,93,51,67,104,92
78,91,93,51,67,104,92
78,91,93,51,67,104,92
78,91,93,51,67,103,93
78,91,93,51,67,103,93
78,91,93,51,67,103,93
78,91,93,51,67,103,93
78,91,93,51,67,103,93
78,91,94,51,67,103,92
78,91,94,51,67,103,92
78,91,94,51,67,103,92
78,91,94,51,67,103,92
78,91,94,51,67,103,92
79,91,93,51,67,103,92
79,91,93,51,67,103,92
79,91,93,51,67,103,92
79,91,93,51,67,103,92
79,91,93,51,67,103,92
79,91,93,51,67,103,92
79,91,93,51,67,103,92
79,90,94,51,67,103,92
79,90,94,51,67,103,92
79,90,94,51,67,103,92
79,90,94,51,67,103,92
79,90,94,51,67,103,92
79,90,94,51,67,103,92
79,90,94,51,67,103,92
79,90,94,51,67,103,92
79,90,94,51,67,103,92
79,90,94,51,67,103,92
79,90,94,51,67,103,92
79,90,94,51,67,103,92
79,90,94,51,67,103,92
79,90,94,51,67,103,92
79,90,94,51,67,103,92
79,90,94,51,67,103,92
78,90,94,51,68,103,92
78,90,94,51,68,103,92
78,90,94,51,68,103,92
78,90,94,51,68,103,92
78,90,94,51,68,103,92
78,90,94,51,68,103,92
78,90,94,51,68,103,92
78,90,94,51,68,103,92
78,90,94,51,68,103,92
78,90,94,51,68,103,92
78,90,94,51,68,103,92
78,90,94,51,68,103,92
78,90,94,51,68,103,92
78,90,94,51,68,103,92
78,90,94,51,68,103,92
78,90,94,51,68,103,92
78,90,94,51,68,103,92
78,90,94,51,68,103,92
78,90,94,51,68,103,92
78,90,94,51,68,103,92
78,89,95,51,68,103,92
78,89,95,51,68,103,92
78,89,95,51,68,103,92
78,89,95,51,68,103,92
78,89,95,51,68,103,92
78,89,95,51,68,103,92
78,89,95,51,68,103,92
78,89,95,51,68,103,92
78,89,95,51,68,103,92
79,88,95,51,68,103,92
79,88,95,51,68,103,92
79,88,95,52,68,102,92
79,88,95,52,68,102,92
79,88,95,52,68,102,92
79,89,95,52,68,102,91
79,89,95,52,68,102,91
79,89,95,52,68,102,91
79,89,95,52,68,102,91
79,90,94,52,68,102,91
79,90,94,52,68,102,91
79,90,94,53,68,101,91
79,90,94,53,68,101,91
79,90,94,53,68,101,91
79,90,94,53,68,101,91
79,90,94,53,68,101,91
79,90,94,53,68,101,91
79,90,94,53,68,101,91
